college_id,prev_sem_result,cgpa,academic_performance,internship_experience,extra_curricular_score,communication_skills,projects_completed,placement
79,-1.3373019770980816,-1.2056446622527839,1.5499765545011501,0,0.9585925959574201,1.5300335369661746,0.8663810942440843,1
43,-0.7362434718261005,-0.6410447264208818,0.8539209794602168,0,-1.256635746356119,-1.2279017286210896,1.449174780672232,0
8,1.6265382385534115,1.4813068395978348,-1.5822735331830495,1,0.9585925959574201,-0.5384179122242736,-1.464793651468506,0
88,-0.2388157433251503,-0.5594158200355465,1.2019487669806834,0,-0.30725217107888797,-0.19367600402586557,-0.2992062786122109,0
37,-0.12136752965131498,-0.3281339186104301,1.5499765545011501,1,-0.623713362837965,-1.5726436368194976,0.8663810942440843,0
21,-0.03155418978308801,0.025591342392689526,0.1578654044192836,0,-0.623713362837965,-0.8831598204226816,0.8663810942440843,0
40,1.3018284713375132,1.04595267220938,-0.19016238310118305,0,-0.940174554597042,0.8405497205693585,-0.8819999650403585,0
1,0.33460788814122183,0.5901912782245916,0.8539209794602168,0,-1.256635746356119,-0.19367600402586557,1.449174780672232,1
0,0.6455002184543162,0.42693346545392097,-0.5381901706216496,1,0.6421314041983431,-1.5726436368194976,-1.464793651468506,0
9,-0.4046249861588004,-0.382553189533987,1.2019487669806834,0,0.00920902068018904,-0.5384179122242736,0.8663810942440843,0
98,-1.6481943074111747,-1.6137891941794598,-0.19016238310118305,1,0.9585925959574201,0.8405497205693585,1.449174780672232,1
87,1.4607289957197616,1.5085164750596127,-1.5822735331830495,1,-1.256635746356119,0.8405497205693585,0.2835874078159367,1
49,1.529816180233782,1.3928755243470545,0.8539209794602168,1,-1.573096938115196,-1.2279017286210896,0.2835874078159367,0
23,1.529816180233782,1.7602056030810624,1.2019487669806834,0,0.6421314041983431,1.1852916287677664,1.449174780672232,1
46,1.5090900248795762,1.4472947952706112,-0.19016238310118305,0,0.6421314041983431,1.5300335369661746,0.8663810942440843,1
45,1.0669320439898426,1.1888032583837158,-0.19016238310118305,1,-0.30725217107888797,-1.5726436368194976,0.8663810942440843,0
73,0.6109566261973053,0.6990298200717053,0.1578654044192836,0,-1.256635746356119,1.5300335369661746,0.2835874078159367,1
19,1.1636541023094722,0.8894972683041538,1.2019487669806834,1,1.2750537877164971,0.8405497205693585,0.2835874078159367,1
75,0.32079045123841793,0.39972382999214195,-0.19016238310118305,1,-0.30725217107888797,0.8405497205693585,-0.2992062786122109,1
59,-1.2889409479382667,-1.2328542977145622,-1.2342457456625828,0,0.6421314041983431,0.15106590417254245,0.2835874078159367,0
22,-0.39771626770739843,-0.1172592437816471,-0.8862179581421163,0,-0.623713362837965,-1.5726436368194976,-0.2992062786122109,0
22,1.6058120831992044,1.8418345094663984,1.5499765545011501,1,-1.256635746356119,1.1852916287677664,0.8663810942440843,1
72,-0.5358906367354401,-0.7634880859988844,-0.8862179581421163,1,-0.940174554597042,1.5300335369661746,-1.464793651468506,0
61,1.2465587237262965,0.9439165392277106,1.2019487669806834,0,-0.940174554597042,-0.8831598204226816,1.449174780672232,1
3,-1.4271153169663087,-1.545765105525014,0.8539209794602168,0,0.9585925959574201,-1.5726436368194976,1.449174780672232,0
92,-0.5980691027980588,-0.2533074210905393,0.1578654044192836,1,-0.940174554597042,0.49580781237095045,1.449174780672232,0
26,-0.5427993551868421,-0.8587218101151093,-0.19016238310118305,1,-1.573096938115196,1.5300335369661746,-1.464793651468506,0
92,-1.5721984044457522,-1.4301241548124557,1.5499765545011501,1,0.3256702124392661,-0.19367600402586557,-0.8819999650403585,0
56,-1.3373019770980816,-1.2396567065800068,-1.2342457456625828,0,-1.573096938115196,-1.2279017286210896,1.449174780672232,0
67,-1.0816793943962046,-0.960757943096778,1.2019487669806834,1,0.00920902068018904,-1.5726436368194976,-0.2992062786122109,0
65,1.1429279469552651,0.9371141303622661,1.5499765545011501,1,1.2750537877164971,0.15106590417254245,0.2835874078159367,0
70,-1.5307460937373394,-1.6886156916993507,0.8539209794602168,1,-0.623713362837965,-1.5726436368194976,-0.2992062786122109,0
56,-0.722426034923296,-0.75668567713344,-0.19016238310118305,1,0.3256702124392661,0.15106590417254245,-0.8819999650403585,0
42,-1.717281491925196,-1.9607120463171344,0.1578654044192836,0,0.3256702124392661,-1.5726436368194976,-0.8819999650403585,0
47,0.6524089369057181,0.35210696793403073,1.2019487669806834,1,0.3256702124392661,0.49580781237095045,-0.2992062786122109,0
41,0.3898776357524385,0.10722024877802483,-1.5822735331830495,1,0.00920902068018904,0.49580781237095045,0.2835874078159367,0
97,0.47278225716926414,0.5153647807047002,-0.5381901706216496,1,0.3256702124392661,1.5300335369661746,0.8663810942440843,1
11,-0.45989473377001705,-0.5186013668428792,-0.19016238310118305,0,0.6421314041983431,-0.5384179122242736,0.8663810942440843,0
90,-1.0333183652363898,-1.1580278001946713,1.2019487669806834,0,-0.940174554597042,0.49580781237095045,0.8663810942440843,0
53,0.7353135583225425,0.6037960959554804,-0.19016238310118305,0,-0.30725217107888797,0.8405497205693585,1.449174780672232,1
85,1.0531146070870387,0.8418804062460413,-0.19016238310118305,1,1.2750537877164971,0.8405497205693585,-0.8819999650403585,0
78,-1.2751235110354624,-1.3144832040998975,-0.8862179581421163,0,1.591514979475574,-0.8831598204226816,1.449174780672232,0
73,-0.07300650049150083,-0.27371464768687326,0.8539209794602168,1,0.9585925959574201,0.8405497205693585,-0.2992062786122109,0
34,-0.8951439962083481,-0.7430808594025504,0.5058931919397502,1,0.6421314041983431,-0.8831598204226816,-0.8819999650403585,0
39,-1.1714927342644315,-1.4097169282161217,0.8539209794602168,0,0.00920902068018904,-0.19367600402586557,0.2835874078159367,0
52,0.7836745874823573,1.0799647165366022,-0.5381901706216496,0,0.9585925959574201,-1.5726436368194976,1.449174780672232,1
83,0.10662017924495372,-0.17167851470520396,0.8539209794602168,0,1.2750537877164971,0.49580781237095045,-1.464793651468506,0
31,-1.0056834914307815,-0.6886615884789942,1.5499765545011501,0,-0.30725217107888797,1.5300335369661746,-0.8819999650403585,0
83,-0.6809737242148838,-0.4437748693229883,-0.5381901706216496,0,-1.256635746356119,0.8405497205693585,0.2835874078159367,1
4,1.5850859278449987,1.6853791055611722,-1.5822735331830495,0,0.9585925959574201,-0.5384179122242736,0.2835874078159367,0
28,1.177471539212276,1.4404923864051669,-0.5381901706216496,1,-0.30725217107888797,0.49580781237095045,0.2835874078159367,0
90,1.2880110344347095,1.0255454456130453,-0.19016238310118305,0,0.6421314041983431,0.49580781237095045,-1.464793651468506,0
89,-0.1628198403597278,-0.3757507806685419,1.5499765545011501,0,0.6421314041983431,0.15106590417254245,0.8663810942440843,0
10,0.40369507265524235,0.22966360835602748,0.8539209794602168,1,-0.623713362837965,-0.19367600402586557,-0.2992062786122109,0
28,-0.45298601531861515,-0.6206374998245479,1.5499765545011501,1,-0.623713362837965,1.5300335369661746,-0.8819999650403585,0
19,-1.4823850645775252,-1.5865795587176814,0.1578654044192836,0,-1.573096938115196,-0.5384179122242736,-1.464793651468506,0
42,-0.36317267545038817,-0.30092428314865166,1.5499765545011501,1,-0.30725217107888797,-0.19367600402586557,0.2835874078159367,0
69,0.3000642958842115,-0.022025519665422884,-0.19016238310118305,1,0.9585925959574201,0.49580781237095045,-1.464793651468506,0
7,-0.7569696271803064,-0.8247097657878858,-0.8862179581421163,0,-0.30725217107888797,0.8405497205693585,-0.8819999650403585,0
44,1.177471539212276,0.991533401285823,-0.5381901706216496,0,-0.30725217107888797,-0.5384179122242736,-0.2992062786122109,0
65,-1.2267624818756482,-1.130818164732893,0.1578654044192836,1,0.00920902068018904,-0.19367600402586557,-0.8819999650403585,0
61,-0.48062088912422346,-0.13766647037798108,0.1578654044192836,1,0.00920902068018904,0.15106590417254245,1.449174780672232,0
54,-1.323484540195277,-1.2872735686381191,0.1578654044192836,0,0.6421314041983431,1.1852916287677664,-1.464793651468506,0
90,-0.3562639569989862,-0.3961580072648759,-1.2342457456625828,1,-1.573096938115196,1.5300335369661746,1.449174780672232,0
37,-1.6136507151541644,-1.675010873968461,0.8539209794602168,0,-0.30725217107888797,0.15106590417254245,0.2835874078159367,0
83,-0.812239374791523,-0.6070326820936589,0.8539209794602168,1,0.9585925959574201,0.49580781237095045,1.449174780672232,0
93,-0.37008139390179007,-0.6546495441517707,0.1578654044192836,1,-0.940174554597042,0.8405497205693585,0.2835874078159367,0
92,-0.10064137429710918,0.21605879062513797,-0.5381901706216496,0,1.591514979475574,-0.8831598204226816,0.8663810942440843,0
65,0.12734633459915953,0.07320820445080133,-1.2342457456625828,0,0.3256702124392661,-0.19367600402586557,0.8663810942440843,0
14,-0.8053306563401211,-0.9199434899041106,0.1578654044192836,0,0.3256702124392661,-0.5384179122242736,-0.2992062786122109,0
32,0.05825915008513897,0.3793166033958086,0.1578654044192836,0,1.2750537877164971,-1.5726436368194976,-0.2992062786122109,0
10,0.009898120925324206,0.31129251474136277,1.5499765545011501,1,-0.940174554597042,-0.5384179122242736,1.449174780672232,0
39,-0.6602475688606774,-0.552613411170102,-0.8862179581421163,0,0.3256702124392661,-1.2279017286210896,1.449174780672232,0
87,1.1152930731496575,0.7738563175915956,-1.2342457456625828,1,-0.940174554597042,-0.5384179122242736,0.8663810942440843,0
40,0.13425505305056207,0.3044901058759183,-0.5381901706216496,1,0.00920902068018904,-1.2279017286210896,0.8663810942440843,0
78,-0.6049778212494608,-0.7022664062098831,0.8539209794602168,1,0.6421314041983431,-0.5384179122242736,-0.8819999650403585,0
4,1.5229074617823801,1.426887568674278,-0.19016238310118305,0,0.6421314041983431,-0.5384179122242736,-0.8819999650403585,0
72,1.170562820760874,0.9235093126313773,-0.8862179581421163,0,0.00920902068018904,-0.8831598204226816,1.449174780672232,0
3,1.6403556754562154,1.6309598346376153,-0.19016238310118305,1,-1.256635746356119,-0.19367600402586557,0.2835874078159367,0
90,0.6385915000029142,0.7942635441879289,1.2019487669806834,1,-1.573096938115196,1.1852916287677664,1.449174780672232,1
67,-0.4460772968672132,-0.5934278643627694,0.8539209794602168,0,-0.940174554597042,-1.5726436368194976,0.2835874078159367,0
36,-0.7846045009859147,-0.4709845047847667,1.5499765545011501,0,-0.940174554597042,0.49580781237095045,0.8663810942440843,0
12,0.5418694416832847,0.32489733247225167,0.5058931919397502,0,0.3256702124392661,1.5300335369661746,-0.8819999650403585,0
20,1.6334469570048133,1.3180490268271643,-0.5381901706216496,0,-0.623713362837965,-1.5726436368194976,0.8663810942440843,0
10,0.4106037911066455,0.5017599629738112,-1.2342457456625828,1,-1.256635746356119,1.5300335369661746,0.8663810942440843,1
75,1.2949197528861114,1.515318883925057,1.2019487669806834,1,-1.256635746356119,-1.5726436368194976,-0.2992062786122109,1
13,-0.6118865397008627,-0.29412187428320724,-0.8862179581421163,1,0.3256702124392661,-1.2279017286210896,0.8663810942440843,0
35,-0.34935523854758366,-0.15807369697431506,0.1578654044192836,1,0.6421314041983431,1.5300335369661746,0.2835874078159367,0
12,1.3778243743029357,1.1547912140564935,0.5058931919397502,1,1.591514979475574,0.15106590417254245,-0.2992062786122109,1
58,0.8596704904477798,1.175198440652827,-0.8862179581421163,0,-0.30725217107888797,1.1852916287677664,-0.8819999650403585,0
68,1.6403556754562154,1.9030561892553997,-0.8862179581421163,0,-1.256635746356119,-0.8831598204226816,0.2835874078159367,0
20,0.9218489565103984,0.6786225934753707,-0.8862179581421163,0,-0.940174554597042,-0.19367600402586557,-1.464793651468506,0
72,-0.20427215106814,-0.15807369697431506,-0.8862179581421163,0,-1.573096938115196,0.8405497205693585,-0.8819999650403585,0
96,0.08589402389074731,0.1276274753743582,-0.8862179581421163,1,1.2750537877164971,1.5300335369661746,1.449174780672232,0
63,1.35709821894873,1.2976418002308296,0.5058931919397502,1,-0.623713362837965,0.15106590417254245,-1.464793651468506,0
54,0.15498120840476787,0.48135273637747783,-0.19016238310118305,0,0.3256702124392661,-0.8831598204226816,0.2835874078159367,0
80,-0.8675091224027397,-1.151225391329227,-0.5381901706216496,1,1.2750537877164971,-1.2279017286210896,-0.8819999650403585,0
90,-0.24572446177655283,-0.15127128810887058,0.1578654044192836,1,0.9585925959574201,-0.8831598204226816,-1.464793651468506,0
64,0.03062427627953062,-0.1648761058397595,0.8539209794602168,1,-0.940174554597042,0.15106590417254245,-1.464793651468506,0
50,-1.420206598514906,-1.375704883888899,-1.2342457456625828,1,-0.623713362837965,-0.19367600402586557,-0.8819999650403585,0
68,0.8182181797393682,0.9983358101512675,-0.8862179581421163,1,0.00920902068018904,0.8405497205693585,0.8663810942440843,1
75,-1.371845569355092,-1.5185554700632355,-1.2342457456625828,0,-1.573096938115196,1.5300335369661746,0.2835874078159367,0
24,-0.3562639569989862,-0.42336764272665434,0.5058931919397502,0,-0.30725217107888797,-1.2279017286210896,0.2835874078159367,0
24,1.0254797332814298,1.3180490268271643,-1.2342457456625828,1,1.2750537877164971,-1.2279017286210896,-0.2992062786122109,0
11,-0.13518496655411946,0.0459985689890229,-0.19016238310118305,0,-0.30725217107888797,-0.5384179122242736,-0.8819999650403585,0
10,1.1567453838580704,1.1888032583837158,1.5499765545011501,1,1.2750537877164971,1.1852916287677664,0.2835874078159367,1
93,-0.5704342289924504,-0.7498832682679956,1.2019487669806834,1,0.9585925959574201,-0.19367600402586557,-1.464793651468506,0
47,1.5574510540393898,1.4881092484632792,0.8539209794602168,1,0.9585925959574201,0.49580781237095045,-0.8819999650403585,0
90,-1.026409646784988,-0.8247097657878858,0.8539209794602168,1,-1.573096938115196,0.49580781237095045,1.449174780672232,0
80,-1.6205594336055664,-1.375704883888899,-0.8862179581421163,1,-0.940174554597042,0.15106590417254245,-1.464793651468506,0
93,1.2603761606291004,1.0663598988057132,-1.5822735331830495,0,-0.623713362837965,0.15106590417254245,-0.8819999650403585,0
2,0.8458530535449759,0.9439165392277106,-1.2342457456625828,1,-1.573096938115196,1.1852916287677664,-1.464793651468506,0
74,-0.9504137438195648,-1.2056446622527839,0.5058931919397502,1,0.9585925959574201,-0.5384179122242736,-1.464793651468506,0
48,1.6472643939076173,1.2976418002308296,-0.5381901706216496,0,-1.256635746356119,-1.2279017286210896,-0.8819999650403585,0
32,-0.01773675288028414,0.018788933527244464,1.5499765545011501,0,-0.30725217107888797,0.49580781237095045,-0.2992062786122109,0
46,1.536724898685184,1.3248514356926087,-0.19016238310118305,0,-0.940174554597042,0.15106590417254245,-1.464793651468506,0
72,-0.00391931597747966,-0.28731946541776215,-1.5822735331830495,1,-0.623713362837965,-0.5384179122242736,-0.8819999650403585,0
17,-0.12136752965131498,0.03919616012357844,-1.2342457456625828,1,-0.623713362837965,-1.5726436368194976,0.8663810942440843,0
0,-0.19736343261673808,-0.19208574130153794,1.2019487669806834,1,1.591514979475574,-0.5384179122242736,1.449174780672232,0
69,-0.5980691027980588,-0.382553189533987,0.1578654044192836,0,-1.256635746356119,0.15106590417254245,0.8663810942440843,0
97,0.09280274234214925,0.20245397289424905,0.5058931919397502,1,1.591514979475574,-0.8831598204226816,1.449174780672232,0
4,-0.19045471416533616,-0.02882792853086734,-0.19016238310118305,1,-1.256635746356119,-1.5726436368194976,-0.2992062786122109,0
2,-1.627468152056969,-1.729430144892018,1.2019487669806834,0,0.6421314041983431,-1.2279017286210896,-0.8819999650403585,0
89,-0.8536916854999358,-1.0015723962894458,1.5499765545011501,0,-1.256635746356119,0.15106590417254245,1.449174780672232,0
69,-1.0125922098821833,-0.926745898769555,-0.19016238310118305,0,1.2750537877164971,-1.5726436368194976,-0.2992062786122109,0
10,1.2465587237262965,1.0255454456130453,0.1578654044192836,0,0.3256702124392661,0.15106590417254245,1.449174780672232,0
74,0.31388173278701603,0.5289695984355902,1.5499765545011501,0,-1.573096938115196,-1.5726436368194976,-1.464793651468506,0
39,0.8873053642533887,0.8894972683041538,1.2019487669806834,1,-1.573096938115196,-1.5726436368194976,1.449174780672232,0
63,1.5505423355879877,1.345258662288942,-0.19016238310118305,0,1.2750537877164971,0.15106590417254245,1.449174780672232,0
79,0.47278225716926414,0.5561792338973681,-0.5381901706216496,0,-0.940174554597042,-1.5726436368194976,0.8663810942440843,0
83,1.6403556754562154,1.923463415851733,-0.19016238310118305,1,-0.940174554597042,1.1852916287677664,-0.2992062786122109,1
83,-0.6740650057634819,-0.947153125365889,-0.19016238310118305,1,1.591514979475574,-1.2279017286210896,-1.464793651468506,0
89,-1.109314268201813,-1.355297657292565,-0.19016238310118305,1,0.9585925959574201,1.1852916287677664,0.8663810942440843,1
57,-0.3562639569989862,-0.1172592437816471,-1.5822735331830495,1,-1.256635746356119,-0.19367600402586557,-0.2992062786122109,0
98,-0.1282762481027175,-0.38935559839943146,-0.19016238310118305,0,-0.623713362837965,-0.19367600402586557,-1.464793651468506,0
24,1.343280782045926,1.0119406278821563,-0.19016238310118305,0,-0.940174554597042,1.5300335369661746,1.449174780672232,1
29,0.1826160822103762,0.0800106133162464,-1.5822735331830495,0,0.3256702124392661,0.8405497205693585,0.2835874078159367,1
39,-0.7431521902775025,-0.7498832682679956,-0.5381901706216496,1,0.00920902068018904,-1.5726436368194976,0.8663810942440843,0
24,0.8113094612879662,0.8486828151114858,0.8539209794602168,0,0.9585925959574201,1.1852916287677664,-1.464793651468506,0
9,-0.00391931597747966,0.0051841157963555505,-0.5381901706216496,1,0.6421314041983431,-1.5726436368194976,0.2835874078159367,0
56,-1.1922188896186379,-0.8927338544423321,0.5058931919397502,0,-1.256635746356119,-0.19367600402586557,-0.2992062786122109,0
34,0.2378858298215929,0.4201310565884765,0.1578654044192836,0,-0.940174554597042,0.8405497205693585,0.2835874078159367,1
26,1.3985505296571428,1.7057863321575055,-0.19016238310118305,1,-1.573096938115196,-1.5726436368194976,1.449174780672232,0
67,1.1567453838580704,1.1275815785947145,1.2019487669806834,0,0.6421314041983431,-0.19367600402586557,0.8663810942440843,0
61,0.2724294220786032,-0.015223110799978425,0.8539209794602168,1,-1.256635746356119,-0.8831598204226816,-0.8819999650403585,0
79,-0.4460772968672132,-0.12406165264709217,-0.19016238310118305,0,-0.623713362837965,0.8405497205693585,-0.2992062786122109,0
28,-1.454750190771917,-1.770244598084686,1.5499765545011501,1,-1.256635746356119,-0.8831598204226816,0.2835874078159367,0
98,-0.1282762481027175,0.06640579558535688,0.5058931919397502,1,-1.256635746356119,0.8405497205693585,-1.464793651468506,0
20,0.8458530535449759,0.5153647807047002,1.2019487669806834,0,-0.940174554597042,-1.2279017286210896,-0.8819999650403585,0
40,-0.5082557629298318,-0.32133150974498564,0.5058931919397502,1,1.2750537877164971,1.5300335369661746,-0.8819999650403585,0
30,-0.9365963069167609,-0.6206374998245479,-0.8862179581421163,0,-0.30725217107888797,-0.8831598204226816,-0.2992062786122109,0
18,1.4676377141711634,1.372468297750721,1.5499765545011501,0,0.6421314041983431,-1.5726436368194976,0.2835874078159367,0
37,1.0876581993440484,0.8962996771695982,-0.19016238310118305,0,1.2750537877164971,-1.5726436368194976,0.8663810942440843,0
31,0.4520561018150571,0.2636756526832504,1.2019487669806834,0,-1.256635746356119,-0.5384179122242736,0.2835874078159367,0
3,-1.282032229486865,-1.2668663420417852,1.2019487669806834,1,-0.30725217107888797,-0.19367600402586557,0.2835874078159367,0
77,-1.2543973556812567,-1.4573337902742343,0.8539209794602168,1,1.591514979475574,-0.8831598204226816,-0.2992062786122109,0
64,-1.3925717247092984,-1.2532615243108955,0.1578654044192836,0,-0.623713362837965,-1.2279017286210896,-0.2992062786122109,0
82,0.37606019884963465,0.28408287927958437,0.5058931919397502,1,-0.940174554597042,-1.5726436368194976,-1.464793651468506,0
47,-1.3511194140008855,-1.4505313814087892,0.5058931919397502,1,1.2750537877164971,-0.8831598204226816,0.8663810942440843,0
31,1.1567453838580704,1.1139767608638256,-1.5822735331830495,0,0.00920902068018904,-1.5726436368194976,-0.2992062786122109,0
7,1.6748992677132264,1.6785766966957276,0.8539209794602168,0,0.9585925959574201,1.5300335369661746,-1.464793651468506,1
4,-0.4875296075756254,-0.7226736328062171,0.1578654044192836,0,0.6421314041983431,1.5300335369661746,1.449174780672232,1
71,-0.1835459957139342,-0.0356303373963118,0.5058931919397502,1,-1.256635746356119,0.15106590417254245,-0.8819999650403585,0
48,0.7076786845169348,0.9575213569585995,1.5499765545011501,0,-1.573096938115196,-0.8831598204226816,-1.464793651468506,0
69,1.4883638695253691,1.3180490268271643,1.5499765545011501,0,0.6421314041983431,-0.5384179122242736,0.8663810942440843,0
98,1.3363720635945242,1.1003719431329368,-1.2342457456625828,0,-0.30725217107888797,0.8405497205693585,-1.464793651468506,0
52,-1.5514722490915458,-1.3484952484271204,0.5058931919397502,0,-1.256635746356119,1.5300335369661746,1.449174780672232,0
59,-1.1645840158130296,-1.3621000661580094,0.8539209794602168,1,1.2750537877164971,-0.19367600402586557,-1.464793651468506,0
60,0.8527617719963778,0.5289695984355902,-0.19016238310118305,0,-1.573096938115196,-0.19367600402586557,-0.2992062786122109,0
61,0.6247740631001092,0.6990298200717053,-1.5822735331830495,0,1.591514979475574,0.8405497205693585,0.8663810942440843,1
74,-1.2889409479382667,-1.4437289725433446,0.1578654044192836,1,0.6421314041983431,1.5300335369661746,-1.464793651468506,0
12,-0.01773675288028414,-0.23970260335965035,-0.8862179581421163,0,0.6421314041983431,1.5300335369661746,0.2835874078159367,0
88,0.9425751118646054,1.2568273470381628,-0.19016238310118305,0,0.00920902068018904,1.5300335369661746,-1.464793651468506,0
50,-0.9987747729793796,-1.1240157558674486,1.2019487669806834,0,-0.30725217107888797,-0.5384179122242736,-0.8819999650403585,0
28,1.2603761606291004,1.515318883925057,0.5058931919397502,0,-0.30725217107888797,0.8405497205693585,-0.8819999650403585,0
19,-1.5721984044457522,-1.763442189219241,0.8539209794602168,0,0.00920902068018904,1.5300335369661746,-1.464793651468506,0
34,0.9494838303160074,1.1547912140564935,0.1578654044192836,0,-0.30725217107888797,-0.19367600402586557,1.449174780672232,0
89,0.37606019884963465,0.3725141945303641,1.2019487669806834,0,-1.256635746356119,0.15106590417254245,-1.464793651468506,0
83,-0.6602475688606774,-0.9335483076349995,-0.8862179581421163,0,0.3256702124392661,-1.5726436368194976,0.2835874078159367,0
40,0.7353135583225425,0.8826948594387093,-1.5822735331830495,0,-0.623713362837965,1.1852916287677664,-1.464793651468506,1
43,0.9494838303160074,1.202408076114606,1.5499765545011501,0,0.3256702124392661,-0.5384179122242736,-0.2992062786122109,0
43,1.4745464326225652,1.2228153027109394,-0.5381901706216496,0,-1.573096938115196,-1.5726436368194976,0.8663810942440843,0
5,-0.48062088912422346,-0.3145291008795406,0.8539209794602168,0,0.00920902068018904,0.49580781237095045,1.449174780672232,0
62,0.6178653446487072,0.5765864604937027,0.1578654044192836,0,-1.256635746356119,1.5300335369661746,0.2835874078159367,1
16,0.3276991696898199,0.4949575541083667,0.5058931919397502,0,-0.940174554597042,-0.5384179122242736,-1.464793651468506,0
90,0.0651678685365409,0.2092563817596935,1.2019487669806834,1,-0.940174554597042,-0.19367600402586557,1.449174780672232,0
40,1.3225546266917192,0.9847309924203785,-1.2342457456625828,1,1.2750537877164971,0.49580781237095045,-0.2992062786122109,1
82,-1.7380076472794024,-1.9267000019899114,0.5058931919397502,0,-1.573096938115196,0.49580781237095045,1.449174780672232,0
95,-0.7776957825345128,-0.7838953125952184,-0.5381901706216496,0,-0.30725217107888797,1.1852916287677664,-1.464793651468506,0
22,0.10662017924495372,0.39972382999214195,0.5058931919397502,0,0.6421314041983431,1.1852916287677664,0.2835874078159367,1
37,-1.1369491420074211,-1.2260518888491172,0.8539209794602168,0,0.6421314041983431,0.49580781237095045,0.2835874078159367,0
40,1.3847330927543378,1.4540972041360558,-1.2342457456625828,0,1.2750537877164971,1.5300335369661746,-0.8819999650403585,0
30,0.48659969407206805,0.14803470197069218,0.5058931919397502,0,1.591514979475574,1.1852916287677664,-0.8819999650403585,0
15,-0.10064137429710918,0.0459985689890229,0.8539209794602168,0,0.3256702124392661,-0.19367600402586557,-1.464793651468506,0
2,1.0600233255384408,1.1139767608638256,-1.5822735331830495,1,0.3256702124392661,-1.2279017286210896,0.8663810942440843,0
79,-0.19736343261673808,-0.04243274626175686,1.5499765545011501,1,0.6421314041983431,1.1852916287677664,-0.2992062786122109,0
15,0.17570736375897428,0.44734069205025434,-0.19016238310118305,1,0.6421314041983431,0.15106590417254245,-0.8819999650403585,0
67,-1.7449163657308042,-1.9539096374516898,1.2019487669806834,0,-0.30725217107888797,0.15106590417254245,-0.8819999650403585,0
68,-0.4875296075756254,-0.6410447264208818,-1.2342457456625828,1,0.3256702124392661,1.1852916287677664,0.8663810942440843,0
53,-1.2751235110354624,-0.9131410810386655,0.1578654044192836,0,-1.256635746356119,-1.5726436368194976,1.449174780672232,0
91,0.631682781551511,0.3929214211266975,-1.2342457456625828,0,-0.623713362837965,-1.2279017286210896,0.2835874078159367,1
86,-0.09373265584570663,0.059603386719912416,-0.8862179581421163,1,0.00920902068018904,-0.8831598204226816,-1.464793651468506,0
41,-0.7086085980204921,-0.5390085934392125,0.1578654044192836,1,1.591514979475574,-1.5726436368194976,-1.464793651468506,0
63,-0.13518496655411946,-0.008420701934533968,-0.19016238310118305,1,1.2750537877164971,-0.5384179122242736,-0.2992062786122109,0
18,-1.026409646784988,-1.1920398445218943,-0.5381901706216496,1,-0.940174554597042,-1.2279017286210896,0.8663810942440843,0
88,1.4469115588169577,1.2364201204418284,0.5058931919397502,1,-1.256635746356119,-0.8831598204226816,1.449174780672232,0
82,-1.5652896859943504,-1.4233217459470107,-0.8862179581421163,0,-1.573096938115196,0.8405497205693585,0.8663810942440843,0
61,1.2396500052748947,1.0119406278821563,1.5499765545011501,0,-0.623713362837965,-0.5384179122242736,0.8663810942440843,1
2,0.01680683937672614,0.1276274753743582,0.5058931919397502,0,-1.256635746356119,1.1852916287677664,0.2835874078159367,0
7,0.38296891730103655,0.3725141945303641,1.2019487669806834,1,-0.940174554597042,0.15106590417254245,0.8663810942440843,0
89,-0.7086085980204921,-0.7702904948643289,-1.2342457456625828,0,1.2750537877164971,-1.5726436368194976,0.2835874078159367,0
30,1.5850859278449987,1.426887568674278,-0.19016238310118305,1,1.591514979475574,0.15106590417254245,-1.464793651468506,0
18,-0.7776957825345128,-0.4573796870538772,-1.5822735331830495,1,1.591514979475574,0.49580781237095045,0.2835874078159367,0
80,0.2793381405300057,0.28408287927958437,0.5058931919397502,0,1.591514979475574,-0.5384179122242736,-1.464793651468506,0
64,1.6818079861646282,1.6989839232920612,-1.2342457456625828,0,0.00920902068018904,0.8405497205693585,-0.2992062786122109,1
52,1.2949197528861114,1.583342972579503,-0.19016238310118305,1,1.2750537877164971,1.5300335369661746,0.8663810942440843,1
12,0.09971146079355117,0.20245397289424905,-1.5822735331830495,0,-0.940174554597042,-0.8831598204226816,-0.2992062786122109,0
58,1.6679905492618232,1.9574754601789566,-1.5822735331830495,1,-0.940174554597042,0.49580781237095045,0.8663810942440843,0
56,0.6731350922599239,0.39972382999214195,-0.5381901706216496,1,-0.623713362837965,0.49580781237095045,1.449174780672232,1
42,-1.0333183652363898,-0.7770929037297739,0.5058931919397502,0,-0.940174554597042,-0.5384179122242736,-0.2992062786122109,0
11,-0.34935523854758366,-0.45057727818843274,0.5058931919397502,1,0.00920902068018904,-1.5726436368194976,-0.8819999650403585,0
95,-0.5980691027980588,-0.3757507806685419,0.8539209794602168,0,0.9585925959574201,1.5300335369661746,-0.8819999650403585,0
87,-0.5635255105410485,-0.30772669201409614,1.2019487669806834,0,0.6421314041983431,1.5300335369661746,0.2835874078159367,0
97,0.8734879273505849,0.7058322289371498,-0.5381901706216496,1,-1.256635746356119,0.15106590417254245,1.449174780672232,0
23,0.26552070362720126,0.20245397289424905,-1.2342457456625828,0,-0.940174554597042,1.5300335369661746,-0.2992062786122109,1
